user,park,rating,activity
646390876635,3986346,1,cultural
980330403204,3986346,1,cultural
426180609818,3986346,1,cultural
465382264747,3986346,1,cultural
60511019318,3986346,1,cultural
735198895712,3986346,1,cultural
799662515479,3986346,1,cultural
99127053106,3986346,1,cultural
958875727357,3986346,1,cultural
932020771099,3986346,1,cultural
665635100562,3986346,1,cultural
750860176776,3986346,1,cultural
475112702270,3986346,1,cultural
376176007925,3986346,1,cultural
252877369976,3986346,1,cultural
335572957913,3986346,1,cultural
94254656812,3986346,1,cultural
978768924232,3986346,1,cultural
520308764851,3986346,1,cultural
239658677120,3986346,1,cultural
372609990612,3986346,1,cultural
634181020626,3986346,1,cultural
332009878071,3986346,1,cultural
315298053316,3986346,1,cultural
402753754191,3986346,1,cultural
685751717658,3986346,1,cultural
743419993301,3986346,1,cultural
215976484110,3986346,1,cultural
274307222137,3986346,1,cultural
213157566672,3986346,1,cultural
182966435389,3986346,1,cultural
212727728749,3986346,1,cultural
638969777952,3986346,1,cultural
823192933946,3986346,1,cultural
228179310612,3986346,1,cultural
767017625711,3986346,1,cultural
935129573841,3986346,1,cultural
261259188897,3986346,1,cultural
213066022675,3986346,1,cultural
471388851385,3986346,1,cultural
336793463168,3986346,1,cultural
914644965778,3986346,1,cultural
626344003350,3986346,1,cultural
889536062699,3986346,1,cultural
858772344357,3986346,1,cultural
430121550210,3986346,1,cultural
562396460076,3986346,1,cultural
54387099635,3986346,1,cultural
857361061599,3986346,1,cultural
128172688192,3986346,1,cultural
964101692013,3986346,1,cultural
546405436702,3986346,1,cultural
96748675439,3986346,1,cultural
671662386207,3986346,1,cultural
618903484489,3986346,1,cultural
614662525767,3986346,1,cultural
515143423363,3986346,1,cultural
321601041316,3986346,1,cultural
225006432053,3986346,1,cultural
148794954732,3986346,1,cultural
318336204287,3986346,1,cultural
40889384269,3986346,1,cultural
299693627820,3986346,1,cultural
812429522758,3986346,1,cultural
225120631596,3986346,1,cultural
69876249720,3986346,1,cultural
383616448198,3986346,1,cultural
390373773041,3986346,1,cultural
348104078516,3986346,1,cultural
553768406710,3986346,1,cultural
178348069238,3986346,1,cultural
592230578249,3986346,1,cultural
303422670188,3986346,1,cultural
786781898042,3986346,1,cultural
702866608233,3986346,1,cultural
507536296618,3986346,1,cultural
252284161541,3986346,1,cultural
764385844927,3986346,1,cultural
67738118398,3986346,1,cultural
564104389927,3986346,1,cultural
920287254710,3986346,1,cultural
381351267472,3986346,1,cultural
198931537454,3986346,1,cultural
742081089934,3986346,1,cultural
99047367952,3986346,1,cultural
399718421440,3986346,1,cultural
456252032692,3986346,1,cultural
121166360140,3986346,1,cultural
531156440407,3986346,1,cultural
362464217766,3986346,1,cultural
748617473894,3986346,1,cultural
795595222491,3986346,1,cultural
876602873578,3986346,1,cultural
834840555289,3986346,1,cultural
865903328036,3986346,1,cultural
532747985247,3986346,1,cultural
89906573584,3986346,1,cultural
992802732920,3986346,1,cultural
958398486096,3986346,1,cultural
157304298535,3986346,1,cultural
834519862399,3986346,1,cultural
209854375355,3986346,1,cultural
633456488192,3986346,1,cultural
136159693465,3986346,1,cultural
905105904201,3986346,1,cultural
734067296345,3986346,1,cultural
866054745341,3986346,1,cultural
516217776939,3986346,1,cultural
745093794722,3986346,1,cultural
926499590316,3986346,1,cultural
918649211947,3986346,1,cultural
492494104974,3986346,1,cultural
378858288396,3986346,1,cultural
922179805984,3986346,1,cultural
878014944930,3986346,1,cultural
148267710403,3986346,1,cultural
406019385036,3986346,1,cultural
64899870424,3986346,1,cultural
887732280855,3986346,1,cultural
667233532135,3986346,1,cultural
815499423034,3986346,1,cultural
898114868490,3986346,1,cultural
814060878187,3986346,1,cultural
200547753691,3986346,1,cultural
429074015785,3986346,1,cultural
462071643910,3986346,1,cultural
153304875770,3986346,1,cultural
137682260319,3986346,1,cultural
834302436514,3986346,1,cultural
416711291142,3986346,1,cultural
308960842759,3986346,1,cultural
174702486858,3986346,1,cultural
585381748876,3986346,1,cultural
69469585557,3986346,1,cultural
372026014450,3986346,1,cultural
943005934765,3986346,1,cultural
703988708385,3986346,1,cultural
813915279625,3986346,1,cultural
840012114250,3986346,1,cultural
12526879355,3986346,1,cultural
686266182311,3986346,1,cultural
150210765732,3986346,1,cultural
485613121966,3986346,1,cultural
951658892877,3986346,1,cultural
294123019387,3986346,1,cultural
414958326928,3986346,1,cultural
710328304456,3986346,1,cultural
371478426401,3986346,1,cultural
585535470766,3986346,1,cultural
900704764183,3986346,1,cultural
248139795833,3986346,1,cultural
371078165837,3986346,1,cultural
277234661531,3986346,1,cultural
112799640708,3986346,1,cultural
901424823346,3986346,1,cultural
992878747784,3986346,1,cultural
953034091188,3986346,1,cultural
789741739626,3986346,1,cultural
630337274032,3986346,1,cultural
821699345172,3986346,1,cultural
768635559166,3986346,1,cultural
633474981780,3986346,1,cultural
672878694085,3986346,1,cultural
214350149897,3986346,1,cultural
398639772561,3986346,1,cultural
459209273588,3986346,1,cultural
217090940328,3986346,1,cultural
755289651011,3986346,1,cultural
933645521331,3986346,1,cultural
854648342517,3986346,1,cultural
660416878316,3986346,1,cultural
12468002779,3986346,1,cultural
706693597965,3986346,1,cultural
55488740711,3986346,1,cultural
769910561876,3986346,1,cultural
144313199553,3986346,1,cultural
128354280189,3986346,1,cultural
195457469479,3986346,1,cultural
730077310218,3986346,1,cultural
520411324362,3986346,1,cultural
348991418128,3986346,1,cultural
576213039668,3986346,1,cultural
856436963217,3986346,1,cultural
53753443659,3986346,1,cultural
100768892461,3986346,1,cultural
782670799413,3986346,1,cultural
508462620164,3986346,1,cultural
787015329676,3986346,1,cultural
239577507325,3986346,1,cultural
41685791588,3986346,1,cultural
520883929716,3986346,1,cultural
192053872492,3986346,1,cultural
592971435469,3986346,1,cultural
169771057769,3986346,1,cultural
765427379129,3986346,1,cultural
704895599679,3986346,1,cultural
513975072425,3986346,1,cultural
66834783930,3986346,1,cultural
190008423998,3986346,1,cultural
434884096270,3986346,1,cultural
225141784592,3986346,1,cultural
20760208773,3986346,1,cultural
486432515649,3986346,1,cultural
899720992505,3986346,1,cultural
761612822609,3986346,1,cultural
477691957748,3986346,1,cultural
834700025844,3986346,1,cultural
427057983900,3986346,1,cultural
229469135336,3986346,1,cultural
764105241256,3986346,1,cultural
235181943182,3986346,1,cultural
362108218268,3986346,1,cultural
3726611104,3986346,1,cultural
266173780546,3986346,1,cultural
144494231180,3986346,1,cultural
880488254763,3986346,1,cultural
450871763745,3986346,1,cultural
102765594951,3986346,1,cultural
188729691388,3986346,1,cultural
958205549094,3986346,1,cultural
927413620179,3986346,1,cultural
690808692175,3986346,1,cultural
65659828231,3986346,1,cultural
816777872616,3986346,1,cultural
973267054974,3986346,1,cultural
666700644110,3986346,1,cultural
403048005941,3986346,1,cultural
877006946441,3986346,1,cultural
366528633084,3986346,1,cultural
994639183402,3986346,1,cultural
710681798206,3986346,1,cultural
431943722782,3986346,1,cultural
152906944905,3986346,1,cultural
40103072636,3986346,1,cultural
641715011463,3986346,1,cultural
771681197531,3986346,1,cultural
138052109878,3986346,1,cultural
576676048103,3986346,1,cultural
52890603391,3986346,1,cultural
300179912596,3986346,1,cultural
983137299569,3986346,1,cultural
732288985524,3986346,1,cultural
495303169113,3986346,1,cultural
488645963288,3986346,1,cultural
940394661678,3986346,1,cultural
145466923331,3986346,1,cultural
994437302762,3986346,1,cultural
649586774576,3986346,1,cultural
733145448235,3986346,1,cultural
189417907072,3986346,1,cultural
474954513352,3986346,1,cultural
577959417800,3986346,1,cultural
769962662598,3986346,1,cultural
65145743711,3986346,1,cultural
210291735402,3986346,1,cultural
458212442490,3986346,1,cultural
528257361949,3986346,1,cultural
531865492612,3986346,1,cultural
109503129239,3986346,1,cultural
745119416560,3986346,1,cultural
946348161405,3986346,1,cultural
529236598899,3986346,1,cultural
184570581739,3986346,1,cultural
587592447882,3986346,1,cultural
686550095891,3986346,1,cultural
67654938431,3986346,1,cultural
94003581810,3986346,1,cultural
300834349483,3986346,1,cultural
964753237004,3986346,1,cultural
587339996790,3986346,1,cultural
210287078259,3986346,1,cultural
15336386021,3986346,1,cultural
120635635069,3986346,1,cultural
659127989410,3986346,1,cultural
814806601283,3986346,1,cultural
143386818935,3986346,1,cultural
861199040385,3986346,1,cultural
925352064555,3986346,1,cultural
587037461601,3986346,1,cultural
761075147253,3986346,1,cultural
559143198717,3986346,1,cultural
269721475454,3986346,1,cultural
590072262437,3986346,1,cultural
191808544315,3986346,1,cultural
258790639389,3986346,1,cultural
683511599228,3986346,1,cultural
874343680252,3986346,1,cultural
638195417780,3986346,1,cultural
951608936745,3986346,1,cultural
620477207345,3986346,1,cultural
350648108881,3986346,1,cultural
859650330647,3986346,1,cultural
45096093512,3986346,1,cultural
508728487631,3986346,1,cultural
228372319151,3986346,1,cultural
164307318106,3986346,1,cultural
461077204310,3986346,1,cultural
187348227033,3986346,1,cultural
968587580513,3986346,1,cultural
334414478621,3986346,1,cultural
131668957463,3986346,1,cultural
421637691204,3986346,1,cultural
685347705736,3986346,1,cultural
55822810875,3986346,1,cultural
226737977725,3986346,1,cultural
832732483950,3986346,1,cultural
498838824401,3986346,1,cultural
796893989012,3986346,1,cultural
83898824739,3986346,1,cultural
649597070357,3986346,1,cultural
364792953557,3986346,1,cultural
669347384364,3986346,1,cultural
918329058515,3986346,1,cultural
147001305052,3986346,1,cultural
256419468410,3986346,1,cultural
44277965122,3986346,1,cultural
214333920168,3986346,1,cultural
459922273574,3986346,1,cultural
535260159444,3986346,1,cultural
787739720804,3986346,1,cultural
446387656497,3986346,1,cultural
436855635950,3986346,1,cultural
263331864439,3986346,1,cultural
53377600998,3986346,1,cultural
468676012314,3986346,1,cultural
370524167222,3986346,1,cultural
58768400005,3986346,1,cultural
978955638750,3986346,1,cultural
36554812035,3986346,1,cultural
613067103046,3986346,1,cultural
591473150915,3986346,1,cultural
800180752081,3986346,1,cultural
354068415471,3986346,1,cultural
787150388617,3986346,1,cultural
782865521973,3986346,1,cultural
327920113452,3986346,1,cultural
3449672658,3986346,1,cultural
996993458455,3986346,1,cultural
120160502736,3986346,1,cultural
278068377099,3986346,1,cultural
673535597085,3986346,1,cultural
868009055495,3986346,1,cultural
425255225321,3986346,1,cultural
68201619983,3986346,1,cultural
390991772248,3986346,1,cultural
264206126014,3986346,1,cultural
339751878204,3986346,1,cultural
263330801417,3986346,1,cultural
431470371435,3986346,1,cultural
373664983253,3986346,1,cultural
583232035743,3986346,1,cultural
109068921660,3986346,1,cultural
77093222401,3986346,1,cultural
21824552697,3986346,1,cultural
458566626256,3986346,1,cultural
576154433527,3986346,1,cultural
521129686471,3986346,1,cultural
29040411145,3986346,1,cultural
453169561551,3986346,1,cultural
762920488061,3986346,1,cultural
146295464247,3986346,1,cultural
339900673706,3986346,1,cultural
881062808313,3986346,1,cultural
573004608277,3986346,1,cultural
991982575,3986346,1,cultural
502957170470,3986346,1,cultural
369673584970,3986346,1,cultural
518155715123,3986346,1,cultural
924190064213,3986346,1,cultural
3849866745,3986346,1,cultural
30602139240,3986346,1,cultural
986416122874,3986346,1,cultural
523975875913,3986346,1,cultural
307593769102,3986346,1,cultural
717360012866,3986346,1,cultural
807297157172,3986346,1,cultural
303753725061,3986346,1,cultural
28582885831,3986346,1,cultural
902083075968,3986346,1,cultural
10636151869,3986346,1,cultural
926827573875,3986346,1,cultural
867831072460,3986346,1,cultural
806322051147,3986346,1,cultural
954081669606,3986346,1,cultural
598564613090,3986346,1,cultural
211720632952,3986346,1,cultural
81084789759,3986346,1,cultural
212560367706,3986346,1,cultural
20426319879,3986346,1,cultural
381497983249,3986346,1,cultural
695068234271,3986346,1,cultural
145392334716,3986346,1,cultural
947153180140,3986346,1,cultural
249672562327,3986346,1,cultural
75105007347,3986346,1,cultural
495189800410,3986346,1,cultural
356891039525,3986346,1,cultural
235001811820,3986346,1,cultural
178478380973,3986346,1,cultural
203331049713,3986346,1,cultural
534643866117,3986346,1,cultural
233925283613,3986346,1,cultural
821232480235,3986346,1,cultural
790968805050,3986346,1,cultural
95965438189,3986346,1,cultural
137876658896,3986346,1,cultural
816706077799,3986346,1,cultural
892355830691,3986346,1,cultural
181341219086,3986346,1,cultural
837796179354,3986346,1,cultural
126530926720,3986346,1,cultural
644358443653,3986346,1,cultural
676822843131,3986346,1,cultural
688615065895,3986346,1,cultural
670178529690,3986346,1,cultural
719693858256,3986346,1,cultural
626718570595,3986346,1,cultural
