user,latitude,longitude
79693658343,51.49846749164679,-0.0504028078758949
454495525520,51.585134577038886,-0.2244822688821741
573499859648,51.462511023255765,-0.2183685755813954
888497269535,51.508777333333335,-0.182218
348179559344,51.50139574999999,-0.1433275
183897278893,51.5050930625,-0.1341018749999999
730170677076,51.51949125423727,-0.1101452033898305
396466629529,51.504428,-0.165604
385401280851,51.50468877777781,-0.1025283888888888
489681783737,51.49876951960789,-0.1519953333333336
76200533284,51.504351,-0.123476
969789535726,51.420924125,-0.3204765
529186739454,51.51370349999999,-0.0806312727272727
699935406869,51.50627169230769,-0.120196923076923
588861924852,51.52259678745642,-0.0377490278745645
431683718800,51.505079228972,-0.1288396775700934
345057399653,51.498289625000005,-0.0527641249999999
309597274755,51.50937907356949,-0.112495302452316
438342297766,51.486791800000006,-0.263671
498149144364,51.53388743589744,-0.1368663589743589
115458656090,51.44971061627907,-0.079824023255814
911944206143,51.50132576250002,-0.1342064624999999
659929623561,51.50659252000001,-0.17736004
422219100606,51.53042751960784,-0.1215822549019608
161155838530,51.505512625,-0.104765375
719773183539,51.552045,-0.100593
253450615795,51.50254249999998,-0.15006135
829859132415,51.50643737500001,-0.132477375
557342022849,51.49392658823528,-0.1519135294117647
476969842349,51.477948,-0.000901
218909470241,51.515771875,-0.0907185
594762416182,51.5069625818181,-0.1289264181818182
366169767137,51.48651400000001,-0.1538079999999999
618643285634,51.498302126984136,-0.1227920793650793
510872672090,51.504517,-0.1161355555555555
240445186793,51.50247350000001,-0.1273999999999999
636163520066,51.4791580236407,-0.1645863356973995
945445141550,51.48074627272728,-0.1884840909090909
131554976177,51.51912872727272,-0.1455
366717794138,51.50338161538461,-0.0873916153846153
40654842416,51.52813431746032,-0.1520530793650793
694028923236,51.526835959183664,-0.1419041428571428
479665542771,51.54452380487805,-0.0691973414634146
252698690813,51.52858858450704,-0.0330954436619718
118636364342,51.50982229296873,-0.13876627734375
362071532886,51.474005,-0.000858
250092185946,51.56983927272727,-0.0838326363636363
82319748160,51.51452947191016,-0.1543060449438202
723232851405,51.52606908333334,-0.14753525
889093238925,51.56348,-0.169049
772228049555,51.45499666,-0.24331126
965639252688,51.42893988888889,-0.2703557777777778
40654599081,51.39287040333509,-0.2511748630013553
363168977440,51.4892365,-0.0593895
811664062014,51.48757808333332,-0.161466856060606
32135240404,51.50901657575759,-0.144847606060606
435544453227,51.50131804580154,-0.1028250763358778
676915110117,51.50672242857143,-0.1454395714285714
548867616985,51.51663261538462,-0.1362285384615384
454089045539,51.5069125,-0.1750515
648115922152,51.52524466666667,-0.145454
732615544066,51.376525625,-0.1190871249999999
656750864015,51.50068438956531,-0.1191815913043475
136920669088,51.5060391111111,-0.1264685555555555
461365517769,51.49918425,-0.1417705
581895873932,51.523001027210896,-0.1432099387755103
101932449240,51.496294571428585,-0.0954309285714285
466157447987,51.533976,-0.148229
49295195649,51.511159,-0.1069809
663098954788,51.49987699447513,-0.1134732430939227
511612917718,51.54966519999999,-0.4741111999999999
42979609653,51.50903764285715,-0.1378344285714285
958534395046,51.465495818181815,-0.1613456363636363
926391092656,51.51769811111112,-0.1190887777777777
604271232965,51.50187412499999,-0.025839875
217298255311,51.506819,-0.0688386
445803356580,51.511858758771936,-0.1285564780701756
681693066558,51.41410196330276,-0.3585479541284403
94661087064,51.50470885714286,-0.1263095714285714
863042898194,51.52365645333334,-0.1068437466666666
945849939607,51.50486928057558,-0.1285539064748201
691110055644,51.50838411111111,-0.1962677777777778
647835471681,51.55480500000001,-0.2643466666666667
218086305370,51.50943061538461,-0.1349541923076923
837054702933,51.481428875000006,-0.17773825
318528146620,51.53439729411763,-0.1274755882352941
592787364100,51.43312795833335,-0.2870093333333333
327240896236,51.5116218235294,-0.1475532156862746
512513841553,51.51615711111111,-0.1127619444444444
438859860256,51.52151707751942,-0.1398854573643411
776360427560,51.5155844375,-0.1406599375
799211965318,51.52894680000001,-0.0398189
811198004508,51.42291995876282,-0.0213874948453608
160608959966,51.5947854,-0.1294063999999999
852498230320,51.50835743589742,-0.1356369487179487
326211519341,51.50216,-0.1340329999999999
142755751705,51.53016805128206,-0.071939923076923
572208997861,51.4997121,-0.0858882285714285
794898142364,51.52249086166007,-0.1628769920948616
125629537846,51.5103311891892,-0.2812365135135135
305927806803,51.5051886,-0.1289332
559831843196,51.469230212662445,-0.1814591509740274
516958510296,51.52490166666666,-0.067839
440072687212,51.522498620689646,-0.2937953965517241
805514594245,51.514030354166685,-0.0675088125
247907521508,51.50198058883255,-0.1616632741116748
334932336068,51.51811187383132,-0.0760767850467288
171410106839,51.499773600000005,-0.1852655999999999
40474334473,51.48432792356689,-0.0971666050955412
413670799851,51.502286125,-0.1069224375
29402942985,51.51797610638297,-0.0708331702127659
55300345769,51.500987,-0.1742135
80335356786,51.50742182568809,-0.1029701559633027
63308481677,51.52073361946897,-0.188384269911504
490417156679,51.5365810625,-0.1584870625
756976038049,51.51788969642858,-0.1379389107142857
231383274434,51.56113,-0.0881
544249236880,51.45901837931036,-0.0338818103448275
991967548993,51.53894916129031,-0.2041200000000001
647867220131,51.53607711428575,-0.1501392571428572
109914664808,51.507259,-0.1669896666666666
346030510263,51.50442711111111,-0.1219297777777777
91606787829,51.516071625,-0.1134199166666666
417577280580,51.50410354545455,-0.1553460909090909
472256047695,51.496448,-0.2035082
990796069559,51.4063288,-0.2926542
800984243904,51.50645326086956,-0.1536186086956522
792200891164,51.52045605532821,-0.0910848114754096
8743814238,51.501476,-0.135269
205266936745,51.52315773848469,-0.1239334145616646
802949856489,51.519362025641016,-0.0713117307692308
210455098123,51.44614944444445,-0.3368864074074074
989990548834,51.50674663265308,-0.1296852040816326
670541766775,51.43595252884612,-0.3893096442307691
56051190676,51.36530691666667,-0.2044767499999999
340959410374,51.50226131707317,-0.1359938292682927
301902869704,51.51020711842104,-0.1198111842105263
412786455703,51.50599758181816,-0.1483124727272727
125956855667,51.49699652777777,-0.11846325
582160257661,51.481054448275856,-0.0840086206896551
379574483667,51.51078976470588,-0.1255295294117646
955359406417,51.50439326666668,-0.1276409
138408310143,51.53244703921566,-0.1544160392156863
856226957670,51.5232555,-0.1473016666666667
232229264790,51.50780470833331,-0.1185175
759299729631,51.50062355555555,-0.1473228888888889
530144886133,51.49773743589744,-0.1191111538461538
854045256034,51.49264402,-0.1277464799999999
632758156064,51.51569119999999,-0.1761004
457988970749,51.51649144444444,-0.1146558888888888
79741732298,51.47359924999999,-0.1639844999999999
703702300764,51.50635645714286,-0.1306853142857143
107702753997,51.52353983146067,-0.0683442359550562
498135966772,51.50646189189188,-0.1691511081081081
173486827197,51.54050333333333,-0.1379775555555555
635845050647,51.52676957446808,-0.0946517127659575
824691242422,51.51129708467702,-0.1284539975806439
798686581301,51.4805706694915,-0.1675538961864408
849479728410,51.491932485714216,-0.1804134857142858
599862530229,51.52325766314368,-0.0744304332893002
185544382889,51.52085085430458,-0.0722114437086092
570134705111,51.50625973333333,-0.0193018999999999
111368021479,51.53320339583339,-0.1316470416666668
555585324675,51.52914352592594,-0.1519158814814814
653089258564,51.5820347571428,-0.0689643714285714
680460440547,51.515654230769215,-0.238665794871795
873231338483,51.50447425,-0.1219865
785597112214,51.54614773529411,-0.0967979411764706
13792166212,51.50462725000001,-0.1537237
663026523797,51.531393,-0.14910175
922613442413,51.49871146153846,-0.1247603846153846
8735034175,51.49264671428572,-0.0365144285714285
939150137978,51.49776373076923,-0.1149591153846153
358287865428,51.50949332352943,-0.1364544411764705
414698729238,51.527259785714286,-0.1335511428571428
439271978969,51.51908583333334,-0.0992808333333333
554032698251,51.59508099999999,-0.249681
813713135094,51.50316744444444,-0.1576227777777777
868504861947,51.51121355999999,-0.1055742
93854103853,51.5023645,-0.0697777142857142
896915975202,51.49559304651163,-0.1580974418604652
703246713074,51.53859341874992,-0.050810446875
888201094410,51.54733747598446,-0.2251927845088709
542405605950,51.50927233333333,-0.0744348
941230367967,51.49601325,-0.2351056875
470843102331,51.502997636363645,-0.121724909090909
304151243851,51.51161759459459,-0.1425036486486486
954131317818,51.49819774420864,-0.1452204999999967
378184792988,51.412912,-0.333795
223111829746,51.505437192307696,-0.0990137692307692
266964426236,51.49885222222221,-0.1729201111111111
540910203626,51.503929,-0.139231
526655267947,51.49602275,-0.092317
447495957290,51.498585153846165,-0.1088783846153846
314266850301,51.618211125,-0.161158375
671323894440,51.51001813846151,-0.1176619846153844
37530756350,51.511727,-0.1682742916666667
335283232440,51.48578677358488,-0.222738433962264
968136547696,51.548793,-0.265657
975349852920,51.41044958955226,-0.1038847611940299
897374312923,51.48654095296221,-0.2203199102015882
273680976799,51.508193625,-0.14929425
471766377897,51.505566575000046,-0.1603265000000001
991217199875,51.50148659433961,-0.1196484622641509
698680277365,51.52585045454548,-0.1840275272727272
536450742480,51.51019031775699,-0.1232323691588785
662267204297,51.50060538596491,-0.1098504649122807
666984979202,51.462353,-0.180945
851437150901,51.50456360728739,-0.248539149797571
401777072728,51.461990400000005,-0.0810859
390192206260,51.50628631654679,-0.1158184676258992
25759678505,51.4805622,-0.1978816
712374524495,51.48700311627908,-0.0194790465116279
674305319386,51.503387096774205,-0.1528990967741935
302699247566,51.4792858,-0.1823660888888889
75468902089,51.50147527272727,-0.1529858181818182
854781791388,51.60011028571429,-0.0483038571428571
37860242964,51.50600676249999,-0.1401426749999999
909173616143,51.45133150481925,-0.2105117518072289
966821114616,51.50760207547168,-0.1157919528301887
310554437499,51.50803903809517,-0.132971457142857
466061749408,51.45956158974359,-0.1571438205128205
367764667029,51.518957375000014,-0.0320748333333333
116227169230,51.54623351917414,-0.1402108967551623
600945225468,51.507754,-0.176296
369656861165,51.51212944444445,-0.1372692222222222
131426756541,51.44588961904761,-0.002706238095238
33361980581,51.52265250920248,-0.1222788220858895
654149976515,51.51042791666668,-0.1458205
487227852439,51.518092,-0.0835344
732349073137,51.50526533333334,-0.1487583333333333
924597789637,51.50455753398058,-0.1556678737864077
900640911510,51.50944905555556,-0.1403578333333333
220131612745,51.40324992,-0.30108712
274325473770,51.48542579999999,-0.0825466
77245258534,51.515493484042665,-0.1154853590425533
224072388175,51.508737961538486,-0.1392427115384615
956006899972,51.52887392307692,-0.134491673076923
328556060234,51.47851191608386,-0.2315639860139864
61356269179,51.487641571428576,-0.402518
37579681283,51.49054758333333,-0.2828518333333333
529248313670,51.511869806451614,-0.1565723225806451
433773897863,51.51370206896553,-0.0832721896551724
213997669619,51.55652927131782,-0.2895161627906976
431628544798,51.53369882352941,-0.0622495294117647
237909464618,51.5018382,-0.12052
472447382163,51.50055820547944,-0.1007270273972603
622933463522,51.44493454545455,-0.2370098181818182
277310756812,51.41326282352942,-0.3001587058823529
821391467148,51.50574095604396,-0.1449242747252746
757740655051,51.51663296969696,-0.1049254242424242
860249206707,51.496285,-0.041739
214155816365,51.51073053846153,-0.1384000769230769
88809349937,51.51851695384613,-0.1605964307692307
682928360357,51.50462122222222,-0.1199281666666666
308281902641,51.5089181857143,-0.1314294714285714
132531510973,51.51420325,-0.12684525
138260463558,51.50853835,-0.18164565
866406526264,51.51796535714287,-0.0883037142857142
740982895962,51.52495948275863,-0.1195575862068965
203942280790,51.3814985,-0.2083439999999999
725527066983,51.47491397500001,-0.2210488749999999
423377257024,51.50559277777778,-0.1439235277777778
413413789617,51.547320812024566,-0.1444300243531202
309009397695,51.49849892307692,-0.1331642307692307
873832975215,51.49992471212123,-0.1406256363636363
359167049866,51.50206709090908,-0.1332598181818182
112469016003,51.510367714285714,-0.1626605714285714
144508664406,51.5068555,-0.1473385
636722381891,51.4709295,-0.1790939999999999
59285920501,51.4702765,-0.1974265
85187704039,51.50908175,-0.119154
753347845298,51.5353910836502,0.0080129619771863
49252860059,51.46651999999998,-0.3035829999999999
980269238519,51.51173133962265,-0.1058981320754716
310769077002,51.48334200000001,-0.254788
498921532902,51.48639733333332,-0.1222374285714285
462559059243,51.50669192682925,-0.1051192926829268
517335508577,51.49930238461539,-0.13548
119807921999,51.55668492635672,0.0721275348837204
231543740225,51.50962540404045,-0.1412816060606062
491985460319,51.48986774528299,-0.0882880141509434
70356726799,51.51961064999999,-0.11474825
319682004595,51.51607758666667,-0.1176180533333333
622669224950,51.48985266666667,-0.2124983333333333
676793312464,51.44651799999997,-0.0784490000000001
774380129142,51.50415412499999,-0.1590061249999999
94317309193,51.5132187,-0.145652
571870856294,51.50398819354838,-0.0891209999999999
981888746628,51.50513508823532,-0.1249691911764706
592085462887,51.49700520599995,-0.1598902459999997
421075995937,51.50331571428571,-0.1104518571428571
645831724376,51.50588660869565,-0.1405943478260869
880868859937,51.50891636363637,-0.122315909090909
95100034180,51.50467953225803,-0.1227885483870968
57972016001,51.5079216521739,-0.1202063478260869
406501506766,51.53031271232874,-0.0815685068493151
796567651550,51.47300912500005,-0.0473263161764705
935334619742,51.41991814285715,-0.242245
243911846695,51.50713237461301,-0.1169597027863778
937359221505,51.55386249941247,0.1152873560147765
384835725755,51.52408920689654,-0.1171062068965517
611767252935,51.52628407692306,-0.0950089615384615
206187070390,51.418041,-0.335759
510016271018,51.50949250000001,-0.1663483571428571
642801815856,51.510576538461535,-0.1536062692307692
